frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
7683,None,None,None,0.5619899034500122,15.932254791259766,-1.0533243417739868,None,-178.032131861468,None,None,2154,1537,None,None,2135.608460652009,1536.3680797702284
7684,None,None,None,0.6058271527290344,2.757991075515747,5.276169300079346,None,-167.62052813424077,None,None,2153,1537,None,None,2149.7280139170985,1536.28183607431
7685,None,None,None,2.1846110820770264,17.55118179321289,0.9099798202514648,None,-173.12764118806666,None,None,2153,1536,None,None,2132.7956388939406,1533.5648930015375
7686,None,None,None,2.4661355018615723,14.998821258544922,-1.5580298900604248,None,-170.87624943526745,None,None,2155,1536,None,None,2137.4016551364302,1533.1737192327853
7687,None,None,None,4.479121685028076,27.689401626586914,5.981354713439941,None,-171.53550745290633,None,None,2155,1537,None,None,2123.401877372089,1532.2976465085205
7688,None,None,None,3.8751115798950195,32.02751541137695,1.0173673629760742,None,-173.83378559349694,None,None,2155,1536,None,None,2118.937800617933,1532.1039058405192
7689,None,None,None,2.3784687519073486,31.864398956298828,0.5049126148223877,None,-176.18030020395113,None,None,2156,1537,None,None,2120.1020700100958,1534.6032647337636
7690,None,None,None,1.7453693151474,30.324600219726562,-1.5802165269851685,None,-177.01925385062071,None,None,2155,1536,None,None,2120.162016638845,1534.1859576688512
7691,None,None,None,5.2631354331970215,15.398733139038086,-0.692282497882843,None,-161.57955427323606,None,None,2156,1536,None,None,2137.678098700046,1529.8978522030063
7692,None,None,None,4.053416728973389,21.691865921020508,4.556496620178223,None,-169.92368487246983,None,None,2156,1536,None,None,2130.496573156658,1531.4680240563841
7693,None,None,None,4.183426380157471,28.982378005981445,2.3940443992614746,None,-172.49730961282648,None,None,2156,1536,None,None,2123.051239590777,1531.6606394285066
7694,None,None,None,7.769371032714844,22.535131454467773,11.180713653564453,None,-161.95426079916936,None,None,2156,1536,None,None,2129.939010201623,1527.50926427233
7695,None,None,None,7.280691146850586,15.498180389404297,9.664335250854492,None,-155.43812187997176,None,None,2156,1536,None,None,2137.56266325389,1527.5735623828448
7696,None,None,None,11.836548805236816,17.461923599243164,23.525638580322266,None,-146.89285505706192,None,None,2156,1537,None,None,2135.2950350237666,1523.498923632929
7697,None,None,None,1.1682257652282715,9.326534271240234,-0.7836948037147522,None,-172.92342572143363,None,None,2157,1538,None,None,2145.169559324511,1536.5313524563787
7698,None,None,None,2.2201671600341797,18.547279357910156,5.028324127197266,None,-173.4135931165491,None,None,2157,1538,None,None,2133.7796423329282,1535.3188954536774
7699,None,None,None,-1.9631019830703735,29.696964263916016,-6.4556474685668945,None,176.56269531927293,None,None,2156,1537,None,None,2120.3302878828695,1539.14247843197
7700,None,None,None,-1.1731185913085938,40.464481353759766,-1.2502022981643677,None,178.62508924965044,None,None,2155,1537,None,None,2110.2206181116076,1538.074764573526
7701,None,None,None,3.6947295665740967,30.216096878051758,4.468299865722656,None,-173.68599908762505,None,None,2156,1537,None,None,2120.268344557751,1533.046350393125
7702,None,None,None,-7.060150146484375,45.405879974365234,-9.751936912536621,None,173.09046831215403,None,None,2155,1537,None,None,2104.441033241595,1543.1268415483842
7703,None,None,None,0.1791802942752838,19.370737075805664,0.8014599084854126,None,-179.49037358953424,None,None,2157,1537,None,None,2132.45572740332,1536.781681311868
7704,None,None,None,3.478827714920044,14.772250175476074,5.007612228393555,None,-167.04099666434627,None,None,2157,1537,None,None,2137.8766884494726,1532.5994458358846
7705,None,None,None,4.417925834655762,33.1555061340332,6.843048572540283,None,-173.2749983099025,None,None,2155,1537,None,None,2114.5284177730427,1532.2277768828794
7706,None,None,None,8.788263320922852,57.78271484375,10.545571327209473,None,-174.50067159041294,None,None,2155,1538,None,None,2095.7777326036367,1532.2982448472533
7707,None,None,None,3.4406321048736572,55.08244705200195,5.292002201080322,None,-177.6010606271367,None,None,2154,1538,None,None,2094.9616858855766,1535.5266563013329
7708,None,None,None,1.6984485387802124,43.750648498535156,4.335571765899658,None,-178.22664394736162,None,None,2154,1538,None,None,2103.518951501649,1536.4370669118696
7709,None,None,None,1.2379329204559326,23.95245361328125,3.0060367584228516,None,-177.2157463937328,None,None,2153,1537,None,None,2122.551619097937,1535.519213655967
7710,None,None,None,-2.513613700866699,27.32288932800293,-7.109380722045898,None,175.14792521639373,None,None,2153,1537,None,None,2117.1976477153894,1540.039179394571
7711,None,None,None,-4.020603656768799,10.44530200958252,-22.967803955078125,None,159.17650097218046,None,None,2153,1536,None,None,2139.221445050775,1541.2404495469223
7712,None,None,None,-24.0323429107666,37.71730422973633,-29.03765296936035,None,152.22897476308484,None,None,2152,1536,None,None,2106.1175509035374,1560.1614260220144
7713,None,None,None,-70.87174987792969,71.90154266357422,-64.27462005615234,None,162.84057007766248,None,None,2152,1537,None,None,2077.8591195886997,1559.8929206354278
7714,None,None,None,-19.425594329833984,33.463375091552734,-30.558629989624023,None,153.28956557038154,None,None,2152,1537,None,None,2108.439097845759,1558.9187920746454
7715,None,None,None,-1.5914716720581055,28.348766326904297,-5.050045013427734,None,177.0533134375374,None,None,2153,1537,None,None,2115.0130042437477,1538.9553720145288
7716,None,None,None,5.284489154815674,3.576341152191162,-10.969034194946289,None,-124.1609699193338,None,None,2153,1537,None,None,2148.3839976692034,1530.1977961347272
7717,None,None,None,-1.1215720176696777,16.15897560119629,-12.86978816986084,None,176.13529971396449,None,None,2151,1537,None,None,2130.1272405263176,1538.4100431320994
7718,None,None,None,4.145702362060547,0.7864499092102051,-15.041271209716797,None,-100.75133135335115,None,None,2149,1537,None,None,2147.9980232167304,1531.723105381613
7719,None,None,None,1.606705665588379,28.58112144470215,-1.2222959995269775,None,-177.05376772825454,None,None,2149,1537,None,None,2115.033417826003,1535.2518478953252
7720,None,None,None,-2.396181344985962,35.391761779785156,-6.627404689788818,None,176.63208568908865,None,None,2149,1538,None,None,2109.0376858667864,1540.3517417517985
7721,None,None,None,-1.6267619132995605,31.15149688720703,-1.7794398069381714,None,177.3110953998198,None,None,2149,1538,None,None,2112.7888070547974,1539.700648635943
7722,None,None,None,-0.9413037896156311,24.8519229888916,-3.1705846786499023,None,177.96861407820495,None,None,2150,1536,None,None,2120.5807783394603,1537.0434773077072
7723,None,None,None,0.608955979347229,42.61708450317383,0.746895432472229,None,-179.3382035261529,None,None,2149,1536,None,None,2102.957507495577,1535.4681612747033
7724,None,None,None,-14.873518943786621,50.18108367919922,-18.363245010375977,None,167.92054394470674,None,None,2149,1536,None,None,2096.7710924311996,1547.177321237193
7725,None,None,None,-20.954504013061523,49.480308532714844,-25.057125091552734,None,163.003989388364,None,None,2150,1536,None,None,2096.787209991994,1552.2647312194229
7726,None,None,None,-15.167394638061523,53.142486572265625,-18.388301849365234,None,168.90279199413885,None,None,2150,1536,None,None,2093.9909194129596,1546.985710415398
7727,None,None,None,0.40811973810195923,35.17350769042969,0.3658978044986725,None,-179.42090978463762,None,None,2151,1536,None,None,2109.524078486946,1535.5807873040803
7728,None,None,None,-2.135380268096924,33.97954559326172,-3.9105069637298584,None,176.83568381707695,None,None,2151,1536,None,None,2110.75942282488,1538.2246582435312
7729,None,None,None,-3.362549304962158,46.16654968261719,-5.189940452575684,None,176.77691773847917,None,None,2150,1536,None,None,2098.7837196361925,1538.884132647229
7730,None,None,None,-9.745909690856934,56.66487503051758,-9.448942184448242,None,173.64661471172604,None,None,2150,1537,None,None,2091.517056109101,1543.5117383955985
7731,None,None,None,-12.518363952636719,47.37303924560547,-17.385353088378906,None,168.71747995596598,None,None,2151,1535,None,None,2099.4955034568325,1545.275274427043
7732,None,None,None,-4.741901874542236,49.86469650268555,-6.385542869567871,None,176.01296232266083,None,None,2151,1537,None,None,2095.1897199941013,1540.8899471652994
7733,None,None,None,-12.551386833190918,45.81855392456055,-15.535677909851074,None,168.07477717587938,None,None,2149,1537,None,None,2100.951864924236,1547.1474233581835
7734,None,None,None,-23.294095993041992,59.21853256225586,-25.42352867126465,None,166.74489924495546,None,None,2148,1538,None,None,2089.5794678340244,1551.7616986698338
7735,None,None,None,-16.65007972717285,62.37513732910156,-17.19558334350586,None,171.4720103279519,None,None,2148,1537,None,None,2087.751832410715,1546.0342405041492
7736,None,None,None,-16.084169387817383,71.47010040283203,-13.506843566894531,None,174.69471988011688,None,None,2148,1536,None,None,2082.577101302844,1542.0751798294796
7737,None,None,None,-17.59857749938965,60.625179290771484,-18.173158645629883,None,170.3414683880315,None,None,2149,1536,None,None,2085.3856473645083,1546.8264195191878
7738,None,None,None,-23.311479568481445,64.84251403808594,-24.47135353088379,None,169.4712771594005,None,None,2148,1536,None,None,2081.0194359241177,1548.4488483266778
7739,None,None,None,-9.454538345336914,58.83626937866211,-13.959030151367188,None,174.32683186482754,None,None,2147,1536,None,None,2084.534480178681,1542.2053448271724
7740,None,None,None,-27.138811111450195,59.40716552734375,-27.337339401245117,None,164.90708503301906,None,None,2148,1536,None,None,2086.0219889474274,1552.7147290955697
7741,None,None,None,1.2176424264907837,9.705114364624023,-18.9822998046875,None,-172.91716199798213,None,None,2149,1534,None,None,2137.368161245931,1532.5547159407652
7742,None,None,None,-26.62028694152832,41.90530776977539,-36.444461822509766,None,153.46725619356008,None,None,2148,1534,None,None,2099.2431872822704,1558.3440504119749
7743,None,None,None,-26.333288192749023,51.929443359375,-28.360206604003906,None,160.84008368934133,None,None,2148,1535,None,None,2092.105107845816,1554.420825818163
7744,None,None,None,-16.531688690185547,30.93187713623047,-31.501300811767578,None,154.5997002581979,None,None,2149,1535,None,None,2111.990662618572,1552.5735626901912
7745,None,None,None,-10.102242469787598,33.01294708251953,-22.86099624633789,None,164.89219608623281,None,None,2149,1535,None,None,2109.772345007395,1545.5901657948464
7746,None,None,None,-1.8554792404174805,25.642791748046875,-14.977890014648438,None,176.14124754867507,None,None,2148,1535,None,None,2117.274096157905,1537.0724605154476
7747,None,None,None,-9.434828758239746,37.3443489074707,-23.732114791870117,None,167.8749923377111,None,None,2148,1535,None,None,2104.3245154741567,1544.3831534283747
7748,None,None,None,-31.83746337890625,62.751739501953125,-36.361637115478516,None,164.80149608432507,None,None,2148,1535,None,None,2085.7678259589225,1551.9063625465712
7749,None,None,None,-23.46477699279785,53.740150451660156,-26.905271530151367,None,163.71867061706163,None,None,2148,1535,None,None,2089.136965290866,1552.1919363919606
7750,None,None,None,-3.9077675342559814,15.212736129760742,-22.40395736694336,None,165.93057127848175,None,None,2151,1534,None,None,2131.582126480198,1538.8664197048536
7751,None,None,None,-100.69994354248047,83.78804016113281,-95.26168060302734,None,173.89523255584012,None,None,2150,1535,None,None,2079.4168826548284,1542.5490993862263
7752,None,None,None,-5.84724235534668,57.50271987915039,-7.468851089477539,None,176.28695466099936,None,None,2150,1536,None,None,2090.1173960143524,1539.8861258267937
7753,None,None,None,-13.572429656982422,64.16278839111328,-14.698822975158691,None,173.51705386114597,None,None,2149,1535,None,None,2089.5976287424432,1541.750135509608
7754,None,None,None,1.441124439239502,11.924663543701172,-5.784041404724121,None,-173.20863889294247,None,None,2151,1536,None,None,2136.3295975566534,1534.25290379127
7755,None,None,None,5.757564067840576,25.02747344970703,1.401206135749817,None,-167.87342412505575,None,None,2154,1534,None,None,2122.2710394545215,1527.1825052789823
7756,None,None,None,-4.275485515594482,38.48348617553711,-12.781415939331055,None,174.64245634666935,None,None,2152,1535,None,None,2099.1054282838663,1539.9604666420037
7757,None,None,None,2.073422431945801,15.942252159118652,-5.258005142211914,None,-172.7815338858474,None,None,2153,1531,None,None,2129.1038515572486,1527.9733895934387
7758,None,None,None,-5.852972030639648,-42.98543167114258,16.46592903137207,None,6.24399220140404,None,None,2155,1530,None,None,2206.1359303019353,1535.59486903361
7759,None,None,None,155.88780212402344,-1.9349321126937866,113.72230529785156,None,-85.2725652143414,None,None,2154,1529,None,None,2156.464809863648,1499.1947058100427
7760,None,None,None,-57.424400329589844,-38.42485046386719,74.61202239990234,None,46.72905714888034,None,None,2154,1529,None,None,2196.88264711325,1574.5522220596636
7761,None,None,None,-33.32714080810547,-34.496856689453125,63.825439453125,None,38.64244235434858,None,None,2153,1528,None,None,2192.6452723318566,1559.6965161233043
7762,None,None,None,6.675432205200195,-24.856557846069336,5.1848602294921875,None,-14.086175284628505,None,None,2151,1528,None,None,2180.4243572125915,1520.6166595115042
7763,None,None,None,2.051410436630249,-13.934730529785156,3.480360507965088,None,-8.209458963681177,None,None,2149,1525,None,None,2165.37551620058,1522.637492428798
7764,None,None,None,4.480970859527588,-16.280237197875977,3.1207284927368164,None,-14.977023058518617,None,None,2147,1524,None,None,2166.062823118935,1518.9003245559663
7765,None,None,None,4.32847261428833,-7.576223850250244,-3.1055047512054443,None,-29.572716521758785,None,None,2144,1523,None,None,2152.5699288535056,1518.1369992128698
7766,None,None,None,-4.531421661376953,-7.239799976348877,4.84540319442749,None,31.87833965612399,None,None,2142,1524,None,None,2150.3174760795773,1529.1728112949077
7767,None,None,None,-1.4388006925582886,4.047543525695801,-7.1219587326049805,None,160.46296198396692,None,None,2139,1524,None,None,2134.270857174806,1525.67811853812
7768,None,None,None,30.33041000366211,41.86972427368164,43.353675842285156,None,-150.60246104631258,None,None,2138,1526,None,None,2093.9490114264186,1501.1810364153678
7769,None,None,None,116.5044174194336,61.49960708618164,124.11097717285156,None,-154.0849346922586,None,None,2136,1525,None,None,2077.1194706822907,1496.3900163105943
7770,None,None,None,-2.83479642868042,24.05564308166504,7.7593841552734375,None,173.6779215825666,None,None,2135,1524,None,None,2108.504461570875,1526.9354693758448
7771,None,None,None,-0.9483031034469604,5.279305934906006,0.5095013976097107,None,169.8454459011398,None,None,2133,1522,None,None,2127.019288036633,1523.071203266808
7772,None,None,None,-2.677090644836426,7.834472179412842,2.498100996017456,None,161.25018034099216,None,None,2132,1522,None,None,2122.867120698558,1525.100162716059
7773,None,None,None,-4.623232841491699,-1.2228444814682007,0.7858155369758606,None,75.16701765768889,None,None,2133,1522,None,None,2134.4085088270767,1527.3185932486938
7774,None,None,None,-7.026695728302002,-3.608454704284668,2.547470808029175,None,62.72860670094895,None,None,2131,1523,None,None,2135.2797696963753,1531.3020696104566
7775,None,None,None,-4.305253982543945,2.847385883331299,3.610044240951538,None,123.52618441139394,None,None,2131,1523,None,None,2127.572369402055,1528.1734464486071
7776,None,None,None,13.538933753967285,58.02796936035156,20.213306427001953,None,-171.68638854011556,None,None,2132,1525,None,None,2072.618532718848,1516.322773105241
7777,None,None,None,-2.5532748699188232,7.154224395751953,4.400893211364746,None,160.4593967531905,None,None,2132,1525,None,None,2123.157619764684,1528.1383048690482
7778,None,None,None,-6.386445999145508,7.16996431350708,5.901891708374023,None,138.51579171495032,None,None,2133,1525,None,None,2124.512706915459,1532.5047533718491
7779,None,None,None,0.11937281489372253,0.5896701812744141,4.152547836303711,None,-168.55610904837746,None,None,2132,1526,None,None,2131.310469191666,1525.8604164311357
7780,None,None,None,-4.348991394042969,6.389869213104248,3.9194447994232178,None,145.89679300735165,None,None,2134,1524,None,None,2126.6546473632225,1528.9737772373849
7781,None,None,None,-2.9316680431365967,36.346046447753906,5.910545349121094,None,176.02386646342782,None,None,2134,1523,None,None,2095.4770532545745,1525.6776621863871
7782,None,None,None,-2.6853718757629395,11.748377799987793,2.2034223079681396,None,167.304406799333,None,None,2135,1524,None,None,2121.9687018978934,1526.9356766981412
7783,None,None,None,-4.878517150878906,25.335908889770508,4.7844977378845215,None,169.8171655460719,None,None,2136,1526,None,None,2108.1849127271844,1530.9961215397848
7784,None,None,None,-4.988384246826172,4.575901031494141,2.9688971042633057,None,132.62736343943936,None,None,2136,1527,None,None,2130.814321730422,1532.6339800635255
7785,None,None,None,-5.206707000732422,16.56443977355957,-2.985914468765259,None,163.0328669241608,None,None,2136,1526,None,None,2118.0391071090567,1531.4799319461563
7786,None,None,None,-6.892811298370361,-2.2848851680755615,3.1530747413635254,None,71.60982176537675,None,None,2137,1527,None,None,2139.631301303793,1534.9145130622694
7787,None,None,None,-3.760847806930542,8.11507511138916,1.066025972366333,None,155.2972810086586,None,None,2137,1527,None,None,2127.824488851228,1531.2207911571045
7788,None,None,None,-1.8623974323272705,20.016672134399414,5.125568866729736,None,174.90212923782053,None,None,2137,1527,None,None,2114.408625017603,1529.0153802734271
7789,None,None,None,1.8638819456100464,31.363859176635742,7.444703578948975,None,-176.94557166024566,None,None,2137,1528,None,None,2102.128433725613,1526.139239628923
7790,None,None,None,1.1164915561676025,29.43148422241211,3.227062702178955,None,-178.02200170783638,None,None,2137,1528,None,None,2104.5687582414785,1526.8799447719575
7791,None,None,None,-1.1265764236450195,17.338136672973633,5.472035884857178,None,176.39643215670893,None,None,2136,1527,None,None,2116.6293303557477,1528.2199102379006
7792,None,None,None,-0.3637537658214569,15.712675094604492,7.0688395500183105,None,178.70723097835594,None,None,2137,1526,None,None,2119.126314045571,1526.4033537831592
7793,None,None,None,-1.9044957160949707,19.743545532226562,6.468295097351074,None,174.70972293907147,None,None,2138,1527,None,None,2115.7044935710155,1529.064475610127
7794,None,None,None,2.411949872970581,38.2197151184082,6.857997894287109,None,-176.94094218432323,None,None,2137,1528,None,None,2095.5485210000916,1525.7847741069431
7795,None,None,None,-3.726771354675293,31.546480178833008,0.39316293597221375,None,173.95631632254992,None,None,2137,1528,None,None,2102.9926428994486,1531.6005338169466
7796,None,None,None,-3.170424222946167,10.997705459594727,-3.843255043029785,None,164.11438317413902,None,None,2137,1529,None,None,2124.2184306488,1532.6374570908513
7797,None,None,None,-7.705577373504639,57.00598907470703,-5.735142230987549,None,175.0246955166361,None,None,2137,1528,None,None,2081.64398377453,1532.8189827126398
7798,None,None,None,-6.737458229064941,27.357948303222656,-5.003867149353027,None,167.2247391327854,None,None,2137,1527,None,None,2106.6698277516875,1533.8770754999366
7799,None,None,None,-2.772780418395996,24.726858139038086,2.8528997898101807,None,174.00332140059356,None,None,2136,1525,None,None,2108.810960268534,1527.8560896952508
7800,None,None,None,-5.1464619636535645,22.68756866455078,-1.2057195901870728,None,167.889659521889,None,None,2137,1525,None,None,2112.314823239591,1530.2967033511654
7801,None,None,None,-4.8154425621032715,9.746152877807617,1.8120514154434204,None,153.95357596347466,None,None,2136,1525,None,None,2124.8272999998803,1530.460500516331
7802,None,None,None,-5.604964733123779,5.2689528465271,5.83928108215332,None,133.35647952755988,None,None,2137,1527,None,None,2130.8473217018122,1533.5161822872155
7803,None,None,None,-7.596109867095947,1.7119375467300415,6.510800838470459,None,102.74031126937267,None,None,2137,1526,None,None,2134.9984083434724,1534.852716545224
7804,None,None,None,-8.190025329589844,3.3462400436401367,6.312100410461426,None,112.3150370300492,None,None,2138,1527,None,None,2134.0308593521845,1536.6705349545032
7805,None,None,None,-9.143937110900879,2.5710504055023193,5.52392053604126,None,105.77828884458103,None,None,2138,1527,None,None,2135.039356215681,1537.4778462337522
7806,None,None,None,-7.485741138458252,1.260453701019287,7.386980056762695,None,99.58610262805972,None,None,2138,1528,None,None,2136.5481785854477,1536.5963635700873
7807,None,None,None,-4.995420455932617,5.073193073272705,6.296224594116211,None,135.55384822533702,None,None,2138,1527,None,None,2132.075305958341,1532.811245342365
7808,None,None,None,-5.850334644317627,8.072837829589844,3.6190998554229736,None,144.29740744318667,None,None,2138,1527,None,None,2128.5910641730784,1533.7616518543934
7809,None,None,None,-5.311707973480225,7.226877689361572,6.565816879272461,None,143.86888205179255,None,None,2138,1528,None,None,2129.823089009875,1533.9695112027541
7810,None,None,None,-3.7130374908447266,13.780211448669434,2.7082815170288086,None,165.20882758496103,None,None,2139,1528,None,None,2123.2789285714125,1532.151095109474
7811,None,None,None,-3.1537444591522217,13.83189868927002,1.8515175580978394,None,167.40441249856917,None,None,2139,1528,None,None,2122.9820359189316,1531.5791439760183
7812,None,None,None,-2.211632013320923,22.429630279541016,1.0724300146102905,None,174.658900871759,None,None,2139,1529,None,None,2112.673154323332,1531.4613160635329
7813,None,None,None,-2.802572250366211,16.728851318359375,6.01288366317749,None,170.76025734648877,None,None,2139,1528,None,None,2120.002375778148,1531.0904684286995
7814,None,None,None,-4.546064376831055,0.77850341796875,11.162860870361328,None,99.72811117371621,None,None,2138,1527,None,None,2137.103255975989,1532.2307148259576
7815,None,None,None,-6.711899280548096,6.456864833831787,6.363609790802002,None,134.07758359432617,None,None,2138,1527,None,None,2130.4655032460196,1534.7810867517733
7816,None,None,None,-1.3398957252502441,16.85441017150879,6.949305057525635,None,175.58638848604,None,None,2137,1528,None,None,2117.5739679681596,1529.499394069582
7817,None,None,None,-2.2747087478637695,10.671259880065918,5.372666835784912,None,168.105307141406,None,None,2137,1528,None,None,2124.7785348900775,1530.574284361735
7818,None,None,None,0.6084991693496704,28.081296920776367,8.337265014648438,None,-178.85965846901135,None,None,2137,1528,None,None,2105.9322210451055,1527.3815852138816
7819,None,None,None,1.7948342561721802,21.531126022338867,14.25085735321045,None,-175.46105955786527,None,None,2137,1527,None,None,2112.410555885481,1525.0479524197328
7820,None,None,None,-2.7263448238372803,6.682016372680664,10.306660652160645,None,157.90247551229513,None,None,2137,1527,None,None,2129.203946463569,1530.1652567018348
7821,None,None,None,-3.2747457027435303,8.013792991638184,5.361338138580322,None,157.9151698223647,None,None,2137,1528,None,None,2127.798842230082,1531.7333652314035
7822,None,None,None,-2.6499266624450684,11.613642692565918,5.442688941955566,None,167.3218044324112,None,None,2137,1527,None,None,2123.713462960788,1529.988937786891
7823,None,None,None,-2.946866750717163,-8.141396522521973,11.03536319732666,None,19.766559693175637,None,None,2136,1525,None,None,2145.2050723480406,1528.3079624010177
7824,None,None,None,-1.1922398805618286,16.12044334411621,7.58016300201416,None,175.88231445981762,None,None,2136,1530,None,None,2116.2863212887178,1531.4192105011346
7825,None,None,None,-5.722628116607666,28.910680770874023,4.4840240478515625,None,169.76552028322138,None,None,2137,1531,None,None,2099.291244596561,1537.8083057396857
7826,None,None,None,2.283243417739868,18.322099685668945,-1.8626289367675781,None,-173.13982809443016,None,None,2141,1531,None,None,2116.4800255077957,1528.0500498068816
7827,None,None,None,3.6060538291931152,18.927913665771484,-6.976680278778076,None,-169.60675587064313,None,None,2141,1534,None,None,2116.3472487008344,1529.4783781599851
7828,None,None,None,2.969143867492676,18.21950912475586,-2.100750207901001,None,-171.05702580420586,None,None,2140,1535,None,None,2116.550622673733,1531.3099040888178
7829,None,None,None,3.195410966873169,46.67070007324219,1.7354332208633423,None,-176.99004449435748,None,None,2141,1535,None,None,2084.2610883826696,1532.0165537289788
7830,None,None,None,12.450183868408203,58.201385498046875,14.06496524810791,None,-172.38670521861724,None,None,2141,1535,None,None,2075.5572800873956,1526.2526208667232
7831,None,None,None,-7.764733791351318,39.1887092590332,-11.495732307434082,None,170.59031242970295,None,None,2141,1534,None,None,2094.2411300009817,1541.7490036235893
7832,None,None,None,-1.1254007816314697,42.79271697998047,-2.5565578937530518,None,178.78462825739993,None,None,2140,1535,None,None,2089.7282462096646,1536.0665364041356
7833,None,None,None,17.67548179626465,66.09036254882812,19.361513137817383,None,-172.33353600598065,None,None,2140,1535,None,None,2072.3502497351883,1525.8937118869042
7834,None,None,None,-3.386082887649536,64.66577911376953,-2.6788408756256104,None,178.39828179535832,None,None,2140,1536,None,None,2071.3091334118326,1537.9207711697002
7835,None,None,None,29.80912208557129,49.40509033203125,38.321895599365234,None,-156.9259964509072,None,None,2140,1536,None,None,2082.290983464716,1511.415960175979
7836,None,None,None,-0.7475895881652832,22.463451385498047,-1.1208006143569946,None,178.19254883991584,None,None,2141,1536,None,None,2112.342947589508,1536.9043146205554
7837,None,None,None,15.736137390136719,44.69673538208008,21.66590118408203,None,-164.67202807410024,None,None,2141,1536,None,None,2087.5450787474406,1521.3483346996345
7838,None,None,None,42.8344841003418,55.53718948364258,50.36856460571289,None,-154.98525739729803,None,None,2140,1536,None,None,2076.5139852292727,1506.376095332284
7839,None,None,None,79.50572204589844,59.661598205566406,85.75047302246094,None,-150.08117503968376,None,None,2140,1536,None,None,2075.270708605054,1498.7507018393655
7840,None,None,None,19.15887451171875,64.23714447021484,25.548906326293945,None,-170.99967625791163,None,None,2141,1536,None,None,2072.5543442508542,1525.1588766765167
7841,None,None,None,27.484092712402344,69.09735870361328,30.99103355407715,None,-170.0040027013081,None,None,2140,1536,None,None,2069.935895966544,1523.6508549002137
7842,None,None,None,4.508691787719727,19.762653350830078,14.954617500305176,None,-167.6583997137073,None,None,2141,1536,None,None,2114.964408243554,1530.303517720856
7843,None,None,None,58.89767837524414,73.40782928466797,66.19731903076172,None,-165.6874227813322,None,None,2142,1535,None,None,2067.247793152652,1515.9284251349065
7844,None,None,None,7.899240970611572,66.96930694580078,16.93038558959961,None,-176.65640473783702,None,None,2142,1534,None,None,2071.137252903787,1529.8599799605447
7845,None,None,None,9.947044372558594,51.58916473388672,18.821086883544922,None,-172.20109073157937,None,None,2143,1535,None,None,2083.4482240922634,1526.8435763732296
7846,None,None,None,-1.064009666442871,41.05377197265625,5.719177722930908,None,178.77856967075525,None,None,2142,1535,None,None,2090.1154057213093,1536.1062423708404
7847,None,None,None,6.2100725173950195,65.01899719238281,13.427719116210938,None,-177.1148052177239,None,None,2143,1535,None,None,2072.2970638500237,1531.4366600344692
7848,None,None,None,18.069787979125977,75.2626724243164,26.727863311767578,None,-175.335629285981,None,None,2142,1535,None,None,2065.5989234853114,1528.766516688405
7849,None,None,None,9.839837074279785,65.66495513916016,19.08818244934082,None,-175.58052411176357,None,None,2142,1535,None,None,2070.0190398689965,1529.4367538110087
7850,None,None,None,-0.2714649736881256,54.59020233154297,4.727607727050781,None,179.80701147143117,None,None,2143,1535,None,None,2079.427757297747,1535.214130256696
7851,None,None,None,14.329870223999023,70.73522186279297,22.37248420715332,None,-175.055996051349,None,None,2142,1535,None,None,2067.4236877902476,1528.5488543195536
7852,None,None,None,23.28541374206543,74.63414764404297,28.96860694885254,None,-173.80006818548375,None,None,2142,1536,None,None,2065.8239738307752,1527.7247270714604
7853,None,None,None,-2.5325262546539307,69.00325012207031,-0.8830515146255493,None,179.028428614497,None,None,2143,1536,None,None,2071.1127421930014,1537.2191176801964
7854,None,None,None,-1.8220499753952026,79.3759765625,1.0869725942611694,None,179.6582835137409,None,None,2143,1537,None,None,2066.337065193787,1537.4572291283278
7855,None,None,None,-11.481640815734863,73.01866912841797,-11.663775444030762,None,176.52149991868794,None,None,2142,1536,None,None,2068.3572018656223,1540.476449703739
7856,None,None,None,14.753089904785156,70.5030517578125,16.602346420288086,None,-174.848001970185,None,None,2143,1536,None,None,2069.472574713465,1529.3705862972581
7857,None,None,None,26.840166091918945,73.7203369140625,28.58332633972168,None,-172.48860501119228,None,None,2142,1537,None,None,2066.1675171888683,1527.001120868512
7858,None,None,None,-12.549341201782227,73.70503997802734,-11.799295425415039,None,176.36565788415876,None,None,2143,1537,None,None,2068.1332607949003,1541.7552691622232
7859,None,None,None,12.940803527832031,60.82115173339844,11.50075912475586,None,-172.87217839168736,None,None,2144,1537,None,None,2075.0249307997356,1528.374686472687
7860,None,None,None,8.708148002624512,63.850887298583984,9.404434204101562,None,-175.74892169830267,None,None,2143,1537,None,None,2072.085637549071,1531.7288105862285
7861,None,None,None,-7.424324989318848,30.193511962890625,-11.628823280334473,None,167.4792758320774,None,None,2145,1536,None,None,2106.7779202466027,1544.4881368403203
7862,None,None,None,9.00643253326416,55.62825012207031,11.668830871582031,None,-173.88831173613283,None,None,2145,1536,None,None,2083.9209948849298,1529.4599347671328
7863,None,None,None,3.4683241844177246,36.568973541259766,0.7320393323898315,None,-175.33778228176766,None,None,2144,1536,None,None,2099.9115369748106,1532.4045364972549
7864,None,None,None,3.6796388626098633,27.698848724365234,3.5912742614746094,None,-173.0303766837078,None,None,2145,1535,None,None,2110.603005241144,1530.7950901941688
